	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.3489
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.3721
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.4001
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.4231
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.4521
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.4788
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.5328
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.5523
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.5696
	64.833755	75.376950	48.813587	65.262532	62.553849	12:50:11.5875
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.6127
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.6343
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.6578
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.6865
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.7157
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.7396
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.7662
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.7942
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.8208
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.8420
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.8691
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.8941
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.9200
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.9454
	64.968767	75.386642	48.981698	65.436719	62.653557	12:50:11.9748
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:11.9996
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.0261
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.0502
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.0766
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.1028
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.1314
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.1552
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.1839
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.2073
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.2524
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.2721
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.2896
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.3115
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.3380
	65.091457	75.414557	49.165613	65.628339	62.757244	12:50:12.3624
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.3898
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.4166
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.4406
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.4676
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.5177
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.5356
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.5542
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.5717
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.5976
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.6238
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.6508
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.6766
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.7006
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.7297
	65.272892	75.459940	49.387161	65.857499	62.900208	12:50:12.7564
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:12.7798
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:12.8054
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:12.8315
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:12.8564
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:12.8851
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:12.9131
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:12.9378
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:12.9638
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:13.0039
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:13.0243
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:13.0433
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:13.0677
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:13.0944
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:13.1172
	65.471427	75.505789	49.632382	66.103493	63.059309	12:50:13.1453
	65.676611	75.563008	49.860494	66.360096	63.225539	12:50:13.1703
	65.676611	75.563008	49.860494	66.360096	63.225539	12:50:13.1955
	65.676611	75.563008	49.860494	66.360096	63.225539	12:50:13.2228
	65.676611	75.563008	49.860494	66.360096	63.225539	12:50:13.2504
	65.676611	75.563008	49.860494	66.360096	63.225539	12:50:13.2743
	65.676611	75.563008	49.860494	66.360096	63.225539	12:50:13.3015
	65.676611	75.563008	49.860494	66.360096	63.225539	12:50:13.3265
	65.676611	75.563008	49.860494	66.360096	63.225539	12:50:13.3521
	65.676611	75.563008	49.860494	66.360096	63.225539	12:50:13.3802
